微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IoP7veOJf,早报网,1654134123,【中国春运今天拉开大幕 交通部门严防武汉春运期间传播】为严防武汉病毒性在春运期间传播，中国交通部门将在客流密集的交通枢纽、客运站等地重点消毒监测。国新办昨日举行2020年春运记者会，民航、铁路部门官员均称已在运输环节严阵以待，目前尚无武汉病毒性疫情报告。（到联合早报网看全文）,无,无,2020-01-10 12:36,微博 weibo.com,65,22,0
IoP6WFaEy,爱太极的天使,2257131144,最近灰机失事很多啊！刚果布拉柴维尔也凑热闹 爱太极的天使的微博视频 ,无,无,2020-01-10 12:34,太极天使iPhone 7 Plus(土豪金),0,0,0
IoP5Tnnxc,余生在这里20190218,5346133155,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 12:32,科普中国,0,0,0
IoP59B4ox,美国侨报网,1823184085, 【2020年春运启动 中国严控武汉扩散】中国春运10日正式启动。对于在此期间如何防范武汉不明原因病毒性疫情扩散，中国官方做出回应。中国国家铁路集团表示“按照国家规定做好运输环节相关的防控工作，坚决杜绝疫情通过铁路站、车传播，全力维护广大旅客的健康和安全。”中国民用航空局总飞行师万向东说，截至目前，民航运送的旅客当中还没有发现相关情况；民航部门会保持密切关注，并加强与卫生部门的联系。,无,无,2020-01-10 12:30,专业版微博,3,2,2
IoP4XbEPC,幸福的可可,1457403923,`//:面对有关健康生命的新冠状病毒疫情，国民想要的，就是武汉卫健委每日通报真实疫情，及时公开透明。 ,无,无,2020-01-10 12:29,HUAWEI Mate 9 Pro,9,0,0
IoP4Xb5ia,芙澈sophia,5936393455,重感冒一周→皮肤过敏一周→重症大半个月→天旋地转的颈椎病开始来袭，我该怎么办？ ,无,无,2020-01-10 12:29,OPPO Reno,1,0,0
IoP484Btm,香港美兆健管师刘渃英,5817054769,新朋友来香港可以到香港仁和免费打一针四价流感疫苗！也可以到医美部免费价值3500的做一次超皮秒！ 香港特区·香港朗豪坊 ,无,#香港13价肺炎#,2020-01-10 12:27,HUAWEI Mate 10 Pro,0,0,0
IoP3rvAt4,山居鬼风,5665198671,感谢我的免疫系统是让我安安静静的待在床上而不是烧成吊着盐水上半夜冷成狗 下半夜烫成火锅啊。。。病好了可以吃火锅了 ,无,无,2020-01-10 12:26,荣耀20,0,0,0
IoP2e9mjw,谤法更新,3195983153,！叫叫现在还不是成年人的样子，说不定以后还会长开自然就更加的好看了！ 　　身为一个女人，哪怕只是一个女妖呢，叫叫也是喜欢别人夸赞自己的。 　　抬手摸了摸自己的脸蛋儿，叫叫  ,无,无,2020-01-10 12:23,微博 weibo.com,0,0,0
IoP29oVr4,天汉之声,5996817907,武汉不明原因“真凶”查明初步判定为新型冠状病毒2020年01月10日　　 　　据新华社电 日前，就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。他表示，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。　　问题一：目前，武汉不明原因的病毒性肺炎疫情病原学鉴定有什么进展？　　徐建国：截至2020年1月7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。　　专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。　　问题二：本次病原学鉴定是如何组织开展的？　　徐建国：组织实验室采用基因组测序、核酸检测、病毒分离等方法对病人的肺泡灌洗液、咽拭子、血液等样本进行病原学检测。　　问题三：确认病原需要哪些程序？　　徐建国：确认引起某流行性疾病的病原，通常要满足以下几点：（1）可疑病原须在病人中均有发现，在病人临床样本中可检测到病原核酸；（2）从病人临床样本中可成功分离到病原；（3）分离的病原感染宿主动物后可引起相同的疾病症状。而病人恢复期血清中该病原的抗体滴度有4倍升高，可帮助确定病原。　　从病人中发现病原的核酸、基因组和抗体证据，短期内可以完成。病原的分离和致病性鉴定等科学研究，则需要数周时间。针对一种新发病原体的特效药物和疫苗研发可能需要数年时间来完成。　　问题四：下一步还要开展哪些工作？　　徐建国：专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒，下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。　　问题五：什么是冠状病毒？　　徐建国：冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。这类病毒颗粒的表面有许多规则排列的突起，整个病毒颗粒就像一顶帝王的皇冠，因此得名“冠状病毒”。冠状病毒除人类以外，还可感染猪、牛、猫、犬、貂、骆驼、蝙蝠、老鼠、刺猬等多种哺乳动物以及多种鸟类。目前为止，已知的人类冠状病毒共有六种。其中四种冠状病毒在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状。另外两种冠状病毒——严重急性呼吸综合征冠状病毒和中东呼吸综合征冠状病毒，也就是我们简称的SARS冠状病毒和MERS冠状病毒，可引起严重的呼吸系统疾病。引起此次疫情的新型冠状病毒不同于已发现的人类冠状病毒，对该病毒的深入了解需要进一步科学研究。,无,无,2020-01-10 12:22,无,3,0,2
IoP1QfW7i,广铁集团深圳北火车站,3978337923, 【】记者今天从病原检测结果初步评估专家组了解到，截至2020年1月7日21时，实验室检出一种，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。（央视）,无,无,2020-01-10 12:22,iPhone客户端,0,0,0
IoP142SZk,夏天一个冬天一个,5164877493,1号住院，昨天下午输完液提前出院，赶在生日的这天在家里度过。一年了，过的真快！从胖胖的圆圆的m豆似的脸盘变成现在这种瘦长脸，一年了经历了很多，从生下来你妈妈在医院发烧再到月子里发烧咳嗽让你被迫的离开妈妈的母乳，从五个多月开始、拉肚子、喉炎、中间各种小病再到现在的小小的你几乎隔几天就会病一次，对不起我的宝贝，妈妈没有照顾好你，今天你一周岁生日不能跟哥哥一样在饭店和亲人们聚在一起为你祝福。小小的你经历了太多，在以后的日子里妈妈希望你能健康！平安！ ,无,http://t.cn/R2WxX9f,2020-01-10 12:20,vivo X20全面屏手机,1,0,0
IoP0BmWos,逍遥隨風恨山,7369034392, ,无,无,2020-01-10 12:19,微博 weibo.com,1,0,0
IoP0ch8ua,薇信10612673顶级潮牌复刻443号,7056189509,他狂龙战队的成员也全都一下子双目赤红，仿佛看到了仇人一样，死死盯着黄东岳burberry巴宝莉小鹿帽衫  第二百一十三章暴走  ,无,无,2020-01-10 12:18,微博 weibo.com,0,0,0
IoOZJ1Y1Z,huaqunziDL,3301055864,心理伤害的“七宗罪”拒绝：日常生活的摩擦伤害。孤独：人际关系的“肌无力”。丧失与精神创伤：心理的伤口。内疚：情感体系的毒药。反刍：重新揭开结痂的伤疤。失败：情绪“感冒”如何发展为心理“”。自卑：削弱你的情感免疫系统。from 樊登读书《情绪急救》 ,无,无,2020-01-10 12:16,荣耀V9 我想要的快,0,0,0
IoOZdoozk,孙小花加油,2386051190,13价第一针，希望不要有不良反应🙏🙏🙏 ,无,无,2020-01-10 12:15,iPhone客户端,0,0,7
IoOYAnFj2,秋水离歌_151,1276715124,就武汉不明原因的病毒性疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。  ,无,无,2020-01-10 12:14,科普中国,0,0,0
IoOYt1UMN,炸毛爆裂孙怼怼,1784502017,感觉整个一月都在打疫苗中度过了呢下周还有一针13阶肺炎就完事儿了然后二月又要循环起来了,无,无,2020-01-10 12:13,vivo X30专业影像,0,0,0
IoOVXh5bp,抗日之五虎上将,1900487872,好期待啊！12月天津的《北汉王》和《未央宫》因为把演出🎫和动车🎫都浪费了，这次终于可以在长安大戏院看到郭老师的京剧了！开心！ ,无,无,2020-01-10 12:07,郭德纲超话,5,0,1
IoOUrm1s2,环球TECH,2660940103,【“新型冠状病毒”该如何防治】就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，中国官方媒体9日从病原检测结果初步评估专家组了解到，本次不明原因的病毒性肺炎病例的病原体初步判定为“新型冠状病毒”。什么是冠状病毒，它与同为冠状病毒引起的SARS和中东呼吸综合征有何区别，普通人又应该如何防范呢？,无,无,2020-01-10 12:03,微博 weibo.com,2,0,0
IoOSTjPpj,凌晨两点赶文书,3148936120, 【初步判定！武汉不明原因病原体为新型冠状病毒】就武汉不明原因病毒性疫情病原学鉴定进展问题，病原检测结果初步评估专家组表示，截至北京时间7日21时，实验室检出一种新型冠状病毒，获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒，电镜下呈现典型的冠状病毒形态。专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。,无,无,2020-01-10 12:00,微博 weibo.com,0,0,0
IoOSS5qoz,九尾妖虎儿,1402105040,『世卫组织要求提供武汉的进一步信息，不建议限制旅行或商贸 - 21财经』世卫组织要求提供武汉的进一步信息，不建议限制旅行或商贸 ,无,无,2020-01-10 12:00,iPhone 6 Plus,0,0,0
IoOSEcxK7,剑客1225,3190050865,武汉8名不明原因病毒性患者出院 武汉8名不明原因病毒性患者出院 ,无,无,2020-01-10 11:59,iPhone客户端,0,0,0
IoORS3Dae,白城卫生健康,6411020367, 【人感染冠状病毒后有何临床表现？】常见的人冠状病毒（包括229E、NL63、OC43和HKU1型），通常会引起轻度或中度的上呼吸道疾病，如感冒。症状主要包括：流鼻涕、头痛、咳嗽、咽喉痛、发热等，有时会引起或支气管炎等下呼吸道疾病，心肺疾病患者、免疫力低下人群、婴儿和老年人中较为常见。MERS-CoV和SARS-CoV常引起较为严重症状。MERS症状通常包括发热、咳嗽和呼吸急促，甚至发展为；SARS症状通常包括发热、畏寒和身体疼痛，甚至发展为。,无,无,2020-01-10 11:57,OPPO随光而变R17,0,0,0
IoORra4ul,今日马鞍山,3222218860,【 冠状病毒是啥？科普一下↓】就武汉不明原因的病毒性疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性病例的病原体初步判定为新型冠状病毒。冠状病毒病毒到底是什么？记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国。,无,无,2020-01-10 11:56,HUAWEI Mate 30,1,0,0
IoOR1bpBy,财新周刊,1678221494,【世卫就武汉发声明 不建议限制旅行或贸易】在短时间内初步鉴定出一种新型病毒是一项显著成就，表明中国在管理新疫情方面的能力有所增强。世卫组织不建议对旅行者采取任何具体措施。根据现有信息，世卫组织建议不要对中国实行任何旅行或贸易限制。 世卫就武汉发声明 不建议限制旅行或贸易 ,无,无,2020-01-10 11:55,财新网,1,8,1
