微博id,发布者,发布者id,微博正文,原始图片url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
IvJeWB3Vc,四川文旅,1780853205,2月23日下午，钟南山院士与广东支援湖北荆州医疗队、荆州市新冠定点收治机构首次开了远程会诊会。会上，钟南山院士给大家送上了一个“好消息”。“今天早晨2点多，国家药监局已经批了几种药品。其中一个是关于如何鉴别流感、副流感和新冠的试剂，这是很关键的工作。”钟院士所说的这个有着“关键性”作用的测试剂，正来自于成都温江。 （via ）,无,无,2020-02-24 22:30,微博 weibo.com,14,1,0
IvJeRALpP,朕玉皇大帝_16211,5884194569,据悉，【 死亡患者升至5人】 据欧联通讯社报道，根据意大利紧急民防部24日最新通报，截止目前，意大利新型确诊患者数量已增至230例，累计死亡患者已升至5人。其中伦巴第大区新冠确诊患者172例，死亡患者4人；威尼托大区27例，死亡患者1人，艾米利亚-罗马涅大区17例，皮埃蒙特大区3例，特伦蒂诺-上阿迪杰大区3例，拉齐奥大区3例，其中两名患者治愈出院，包括一名中国游客。,无,无,2020-02-24 22:29,iPhone客户端,0,0,0
IvJeoiDgN,德勤中国DeloitteChina,1921792607,2020新春伊始，新型冠状病毒感染的疫情（以下简称“新冠疫情”）肆虐全国，面对突如其来的疫情，为进一步做好新冠疫情防控工作，切实加强纳税人、缴费人办税缴费的安全防护，确保相关工作平稳有序开展，国家税务总局于2020年1月30日发布了《关于优化纳税缴费服务配合做好新型冠状病毒感染疫情防控工作的通知》（税总函[2020]19号），明确要求各地税务机关积极拓展“非接触式”办税缴费服务，按照“尽可能网上办”的原则，全面梳理网上办税缴费事项，并向纳税人、缴费人提示办理渠道和相关流程，积极引导纳税人通过电子税务局、手机APP、自助办税终端等渠道办理税费业务，力争实现95%以上的企业纳税人、缴费人网上申报。面对突如其来的新冠疫情，税务机关能够在短时间内实现“非接触式”办税模式离不开金税三期工程及近年来税收信息化的建设成果。点击阅读：,无,无,2020-02-24 22:28,无,0,1,0
IvJecwIJV,尼莫n,5864301606,个人感言:        刚刚刷了很多微博，各地高校开学延迟、不确定开学时间等，引来众多同学的言语。众多同学都希望能快点开学，以免家里矛盾升级；也有同学宁愿去学校隔离也不愿意待在家里。但是我想说的是，假如真的开学了，即使学校防卫措施很好，没有人能保证漏网之鱼。新冠型肺炎传染性那么强，一传十十传百，一个不小心就会重蹈覆辙，到时候这个后果谁能承担?         所以，我觉得我们还是听从学校安排。有网课的上网课，没有网课的自己发展一点兴趣爱好，有事情忙的忙自己的事情，真正想学的人，地点在哪都一样 。,无,无,2020-02-24 22:28,荣耀 9X,0,0,0
IvJdWyzkX,新浪广西,3574611155,【预计至2月底前，广西仍可能有新病例出现！不可心存侥幸,无,无,2020-02-24 22:27,无,496,12,101
IvJdmsZCP,润泽锦程Ttz,1971931927,防止疫情反向输入！记者从吉林延吉朝阳川国际机场了解到，结合韩国当前疫情形势，延吉机场于2月23日夜召开疫情防控紧急调度会，分析韩国至延吉航班疫情防护重点。截至当地时间24日晚，日本的新冠感染者共计850人。韩国新冠感染者共计833例。意大利确诊病例增至230例。台湾新冠确诊病例总数已增至30例∽,无,无,2020-02-24 22:26,华为手机 畅享玩不停,1,2,1
IvJdhs0MT,广州新闻电台FM962,1752863270,【当地医疗资源紧缺！韩国大邱累计确诊498例新冠：防疫官员、美军家属接连确诊,无,无,2020-02-24 22:25,iPhone客户端,0,0,0
IvJd9uNab,春城晚报,1699258907, 【【一线传真】刚刚！西山区香榭丽园相关商铺解除隔离封闭管理 】2月24日，记者从西山区应对新型冠状病毒感染疫情工作领导小组指挥部获悉，西山区于2020年2月9日20时起对香榭丽园7-1号至7-5号、9-1号至9-7号、13-1号至13-5号商铺及其周边区域采取医学隔离封闭管理15天的紧急管理措施，到2020年2月24日20时医学隔离封闭管理期满。经评估，香榭丽园相关商铺符合解除隔离封闭管理措施的条件，现按程序对该区域解除隔离封闭管理措施。 ,无,无,2020-02-24 22:25,春城晚报客户端,8,1,0
IvJcTyODt,步步0618,1032579943,2020年的春节过的异常寒冷。谁都没想到马上要过新年的我们正在经历一场可怕的灾难。特别是武汉人民真的太惨了，很多人染上了新冠。医院床位有限很多人只能在家等死。想不到和平年代的现在也会经历这些。那个一家四口被灭口的导演要钱有钱父母还是退休医生有资源。可结果还是跪求也无门。最后自己跟姐姐还有父母都相继过世。武汉这样的人很多很多。看着这些医生警察还有为疫情而去世的工作者们辛苦了。想哭。谢谢你们，谢谢你们愿天堂没有病痛,无,无,2020-02-24 22:24,iPhone客户端,0,0,0
IvJcQzlOH,CX满,2099956712, 除伊拉克外，科威特与巴林也出现首例新冠感染者，且都是从伊朗传过来的。要说全球文化、宗教最复杂的地图莫过于中东，自二战以来这里常年动荡，除了宗教文化差异之争外，更为了争夺宝贵的石油资源。而针对新冠肺炎疫情全球蔓延的防控，如果之前是欧洲看意大利、亚洲看中日韩，如今得再加个伊朗，中东23个国家和地区，连接起了亚、欧、非三大洲，自古这里就是东西方的交通枢纽，伊朗还战乱不断，医疗条件也相对较差，看起来真的不容乐观。,无,无,2020-02-24 22:24,一条锦鲤,186,35,40
IvJcMrRuz,二次创作,6586581176,【奔跑的传染源？意新冠1号患者曾跑马拉松，累计影响50000人,无,无,2020-02-24 22:24,微博视频,1,0,0
IvJcKn731,新浪河南,1644729004, 【扫码红黄绿 郑州实行三色图标管理方式】当下，郑州不少企业都已开始复工复产，企业员工上下班如何出入小区，成了很多人关心的话题。2月22日起，郑州实行红、黄、绿三色图标管理方式。根据居民来自的地方，系统会自动识别后显示相应的颜色。手机扫码显示绿色，代表健康状态，正常出入。显示红色，需集中或居家隔离14天。显示黄色，需居家隔离7天，隔离期间禁止出入。（小莉帮忙）,无,无,2020-02-24 22:24,微博 weibo.com,83,10,149
IvJcdgxuj,慈溪电视台关注栏目,1075970297,"【32天——“消失”的邱海波】"" 我们花了几天的时间泡在病房里，三家医院的重症病人每天过一遍，上午、下午都要穿着隔离服进红区。只有掌握这些病人发病、病重的特点，对治疗的反应，才能形成治疗流程和规范""采访中，邱海波一直在传递着一个重要的信息：要有治疗路径，指导湖北乃至全国的重症治疗。他参与了国家卫健委发布的《新型冠状病毒感染的诊疗方案》第二版到第六版的制定，主导制定了重症和危重症病人的治疗路径 医生遇到重症病人时，会从内心产生很强烈的冲动，想要去救治。每一分钟、每一小时都要知道病人的动态，才能当好生命的守门员。""55 岁的邱海波已经在 ICU 这个岗位上干了 30 年。在武汉，邱海波和团队更是不畏险阻，坚守生命的最后一道防线，也在抗疫一线形成了重症治疗的 "" 江苏经验 """,无,无,2020-02-24 22:23,360安全浏览器,0,0,0
IvIZ7xLOT,无锡同城会,1787524085,【无锡亮灯“力撑”武汉，网友隔空喊话：“加油”！】夜幕降临，华灯初上，无锡经开区多个楼宇灯光滚动，播放“武汉加油!中国加油”字幕。当你走过，请你举起手机怕下动人的一幕，发个朋友圈，说句加油，为中国、为武汉、为无锡，为所有一线人员，为自己，为能打赢防疫阻击战而加油！  ,无,无,2020-02-24 21:51,iPhone客户端,3,1,0
IvIZ1FaU7,燕赵都市报,1738004582,【辛集市决定在全市公共场所推行“一米线”制度！】 根据辛集市应对新型冠状病毒疫情工作领导小组办公室发布的通知，为进一步强化疫情防控措施，有效切断疫情传播渠道，切实保障人民群众身体健康和生命安全，经该市应对疫情防控工作领导小组研究，决定在辛集市公共场所推行“一米线”制度。    一、实施范围：全市所有银行、商场、超市、药店、车站、便民服务窗口、办事大厅以及其他涉及排队办理业务、购买商品的公共场所。    二、具体措施：采取在地面贴划显著标志线或设置隔离栏等措施，注明“请保持一米以上距离”等字样，在群众排队办理业务、购买商品时，确保群众之间保持一米以上的距离。    三、责任落实：各乡镇区、市场监管局及各行业主管部门要负起监管责任，督导各公共场所经营单位认真落实主体责任，立即启动“一米线”制度，并安排专人引导群众，切实切断疫情传播渠道；宣传部门要加强宣传，引导各公共场所将“一米线”制度坚持下去，让“一米线”成为文明线、秩序线、健康线。（燕都融媒体记者任利）,无,无,2020-02-24 21:50,360安全浏览器,6,4,5
IvIYMBjwf,陕西科普V,3186302852,   【钟南山：】国家卫健委高级别专家组组长钟南山：SARS在17年间有零星地出现，但没形成气候。COVID-19（新型冠状病毒）将来是否会长期存在（但没有呈爆发形式）也有可能，关键就是要控制它到最少。至于它是否会像流感一样（每年都有）形成常态，我认为这种可能性应该较小。      ,无,无,2020-02-24 21:50,微博 weibo.com,1,0,0
IvIYFttjx,盘州旅游,5616611829, 【23日24时起，贵州疫情防控一级响应调整为三级响应】2月23日，记者从贵州省应对新冠疫情防控领导小组办公室获悉，根据国家有关法律法规规定和贵州省新冠疫情发展形势，经省应对新冠疫情防控领导小组决定，自2020年2月23日24时起，将我省新冠疫情防控应急响应级别由省级一级响应调整为省级三级响应。来源：天眼新闻,无,无,2020-02-24 21:49,vivo X27 4800万三摄,0,0,0
IvIYDFSqY,微博蓝V视频,6606217935,中南医院张笑春：一个医生的真话张笑春，武汉大学中南医院影像科副主任。2月3日，她在个人社交媒体上公开呼吁，将CT影像作为诊断“新冠”肺炎的主要依据。在一线工作的同时，张笑春得知自己的父母也感染了“新冠”，但作为医生，她却没有想到，帮父母寻医问药找床位成了难题。,无,无,2020-02-24 21:49,深度报道 · 视频社区,4,1,1
IvIYChkIU,珠江商报,2006599107, 【招霞红带队督导伍仲珮纪念医院防疫工作：构建“模块化应急安全屋”，集中管理新入院患者】2月23日上午，顺德区副区长、区卫生健康局局长招霞红，区卫生健康局副局长陈抒豪率工作组到顺德区伍仲珮纪念医院疫情防控一线，实地检查、督导新冠疫情防控工作。,无,无,2020-02-24 21:49,专业版微博,0,0,0
